
Event #: 2, Angle: 55, E1/E2: 0.461080071394
Event #: 2, Angle: 55, E1/E2: 0.509112332262
Event #: 2, Angle: 55, E1/E2: 0.205800638983
Event #: 2, Angle: 55, E1/E2: 0.0508375320312
Event #: 2, Angle: 55, E1/E2: 5.08374922194
Event #: 2, Angle: 55, E1/E2: 0.619812593846
Event #: 2, Angle: 55, E1/E2: 1.2894519661
Event #: 2, Angle: 55, E1/E2: 0.239016314938
Event #: 2, Angle: 55, E1/E2: 0.883571358287
Event #: 2, Angle: 55, E1/E2: 0.74597574593
Event #: 2, Angle: 55, E1/E2: 0.199898280299
Event #: 2, Angle: 55, E1/E2: 12.0323318975
Event #: 2, Angle: 55, E1/E2: 0.309113651579
Event #: 2, Angle: 55, E1/E2: 0.326614116786
Event #: 2, Angle: 55, E1/E2: 2.93411552451
Event #: 2, Angle: 55, E1/E2: 12.1954895014
Event #: 2, Angle: 55, E1/E2: 0.42972914217
Event #: 2, Angle: 55, E1/E2: 0.155623701883
Event #: 2, Angle: 55, E1/E2: 20.5904711294
Event #: 2, Angle: 55, E1/E2: 0.0156361575866
Event #: 2, Angle: 55, E1/E2: 1.05094775299
Event #: 2, Angle: 55, E1/E2: 2.14305821031
Event #: 2, Angle: 55, E1/E2: 0.181986424248
Event #: 2, Angle: 55, E1/E2: 0.632791582238
Event #: 2, Angle: 55, E1/E2: 62.4025910596
Event #: 2, Angle: 55, E1/E2: 0.120898438784
Event #: 2, Angle: 55, E1/E2: 3.60834892755
Event #: 2, Angle: 55, E1/E2: 2.74222823132
Event #: 2, Angle: 55, E1/E2: 2.00882498672
Event #: 2, Angle: 55, E1/E2: 2.03172945166
Event #: 2, Angle: 55, E1/E2: 0.704086431841
Event #: 2, Angle: 55, E1/E2: 9.64837209139
Event #: 2, Angle: 55, E1/E2: 0.380355058617
Event #: 2, Angle: 55, E1/E2: 1.3788920229
Event #: 2, Angle: 55, E1/E2: 0.890441320775
Event #: 2, Angle: 55, E1/E2: 4.15083333126
Event #: 2, Angle: 55, E1/E2: 0.190359981077
Event #: 2, Angle: 55, E1/E2: 0.0398447940545
Event #: 2, Angle: 55, E1/E2: 0.902834585216
Event #: 2, Angle: 55, E1/E2: 6.15129972596
Event #: 2, Angle: 55, E1/E2: 1.80589392208
Event #: 2, Angle: 55, E1/E2: 1.90133950883
Event #: 2, Angle: 55, E1/E2: 0.137084189963
Event #: 2, Angle: 55, E1/E2: 0.312748235358
Event #: 2, Angle: 55, E1/E2: 0.278739132612
Event #: 2, Angle: 55, E1/E2: 0.431598155783
Event #: 2, Angle: 55, E1/E2: 1.38942547405
Event #: 2, Angle: 55, E1/E2: 1.25758133441
Event #: 2, Angle: 55, E1/E2: 4.01326526783
Event #: 2, Angle: 55, E1/E2: 0.969950613241
Event #: 2, Angle: 55, E1/E2: 1.80787719342
Event #: 2, Angle: 55, E1/E2: 1.49519961885
Event #: 2, Angle: 55, E1/E2: 1.13069622999
Event #: 2, Angle: 55, E1/E2: 1.61991027565
Event #: 2, Angle: 55, E1/E2: 0.304055039713
Event #: 2, Angle: 55, E1/E2: 0.0708540269978
Event #: 2, Angle: 55, E1/E2: 1.23970708778
Event #: 2, Angle: 55, E1/E2: 0.033000189369
Event #: 2, Angle: 55, E1/E2: 1.72526313124
